Date,IYR,SPY,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-02-13,15.680684089660645,60.522056579589844,30.017263412475586,7.467305660247803,13.523242950439453,5.270521640777588,14.61195182800293,6.0992913246154785,13.532382011413574,7.759048938751221,19.7993221282959,7.649834632873535
2009-02-20,15.095629692077637,56.616943359375,28.425268173217773,7.083388805389404,12.196531295776367,4.430809497833252,13.376326560974121,5.762425422668457,13.369190216064453,7.176503658294678,19.212398529052734,7.186570167541504
2009-02-27,13.875832557678223,54.064701080322266,28.432254791259766,6.699475288391113,11.836788177490234,4.526096820831299,12.284388542175293,5.595972537994385,12.779191970825195,6.933093547821045,17.072738647460938,7.0616960525512695
2009-03-06,12.258645057678223,50.40091323852539,26.42131233215332,6.363980770111084,11.163360595703125,3.680431842803955,11.134965896606445,5.409703731536865,12.371211051940918,6.339609146118164,16.56010627746582,6.5742621421813965
2009-03-13,14.709263801574707,55.64430236816406,28.893089294433594,7.03842306137085,11.943272590637207,4.877466678619385,12.392141342163086,5.82583475112915,12.904726028442383,6.459944725036621,17.92711639404297,7.339649677276611
2009-03-20,13.439797401428223,56.49923324584961,29.828723907470703,7.359631538391113,12.438557624816895,4.896312236785889,12.613207817077637,5.990634441375732,12.987473487854004,7.009678840637207,17.604711532592773,7.512853145599365
2009-03-27,14.312691688537598,60.108238220214844,31.28803825378418,7.968585968017578,12.863785743713379,5.497824192047119,13.984050750732422,6.301318168640137,13.644107818603516,7.134113788604736,18.135467529296875,8.140612602233887
2009-04-03,16.541996002197266,62.06003952026367,33.07553482055664,8.285238265991211,13.312150001525879,5.828658580780029,14.411988258361816,6.655815124511719,13.776695251464844,7.230891704559326,17.86634635925293,8.663069725036621
2009-04-10,17.20231819152832,63.201656341552734,33.07553482055664,8.295683860778809,13.190661430358887,6.394077777862549,14.854425430297852,6.663782119750977,13.681984901428223,7.208772659301758,18.038288116455078,8.87367057800293
2009-04-17,18.18998146057129,64.13701629638672,32.88700866699219,8.507938385009766,13.242725372314453,6.682803630828857,15.311375617980957,6.755395412445068,13.94717025756836,7.128580093383789,18.49428939819336,9.120723724365234
2009-04-24,18.78258514404297,63.827720642089844,32.21670150756836,8.734125137329102,13.326615333557129,6.580548286437988,15.710295677185059,6.811159133911133,13.574654579162598,7.012445449829102,17.761688232421875,9.230073928833008
2009-05-01,17.99245262145996,64.7336196899414,33.04063034057617,8.953351020812988,13.670844078063965,6.4061079025268555,15.956903457641602,6.962518215179443,13.94717025756836,7.335968017578125,18.045761108398438,9.388031005859375
2009-05-08,19.64608383178711,68.48258972167969,34.171775817871094,9.32568645477295,14.995697021484375,7.831690788269043,17.0521240234375,6.80717658996582,14.370189666748047,7.53505802154541,19.12969970703125,9.716083526611328
2009-05-15,17.456289291381836,65.33758544921875,32.775291442871094,8.98814868927002,13.884903907775879,6.935439109802246,15.811836242675781,6.69166374206543,14.123958587646484,7.172824859619141,18.93534278869629,8.96277141571045
2009-05-22,17.896509170532227,65.56591796875,32.523921966552734,9.151691436767578,14.061359405517578,7.013636112213135,15.732050895690918,6.747430324554443,14.477527618408203,7.1424078941345215,18.905441284179688,9.145023345947266
2009-05-29,19.047842025756836,68.15113067626953,33.97626876831055,9.454431533813477,14.949414253234863,7.356500148773193,16.31230354309082,7.03023099899292,14.597480773925781,7.402334690093994,19.309110641479492,9.363729476928711
2009-06-05,19.83233642578125,69.63890838623047,34.50691604614258,9.583181381225586,15.073793411254883,7.410633563995361,17.211692810058594,7.305068492889404,14.913179397583008,7.499114513397217,19.279211044311523,9.724184036254883
2009-06-12,19.578365325927734,70.029296875,34.86301803588867,9.750211715698242,15.478771209716797,7.51289176940918,17.110157012939453,7.321000099182129,14.850044250488281,7.792219638824463,19.159603118896484,9.663432121276855
2009-06-19,18.46088981628418,68.17316436767578,34.178749084472656,9.119915962219238,14.307659149169922,7.2795562744140625,16.209543228149414,7.250099182128906,14.562897682189941,7.682499408721924,19.593976974487305,9.407794952392578
2009-06-26,18.40810775756836,68.02500915527344,34.86301803588867,9.032462120056152,13.923871040344238,7.207003116607666,16.041606903076172,7.266107082366943,14.651968002319336,7.7580132484436035,19.811847686767578,9.338648796081543
2009-07-03,17.903940200805664,66.52142333984375,33.899452209472656,8.798079490661621,13.420880317687988,6.9349260330200195,15.59621524810791,7.134066104888916,14.562897682189941,7.674105644226074,19.34604835510254,9.066140174865723
2009-07-10,17.119029998779297,65.15111541748047,32.747352600097656,8.50422191619873,12.987663269042969,6.711221694946289,15.12890911102295,7.01403284072876,14.562897682189941,7.525886058807373,19.263391494750977,8.988859176635742
2009-07-17,18.419570922851562,69.72118377685547,34.15778732299805,9.308821678161621,14.08669662475586,7.340020656585693,16.34097671508789,7.602200508117676,15.224562644958496,7.836318016052246,19.93206024169922,9.668103218078613
2009-07-24,19.823240280151367,72.63211822509766,35.5402946472168,10.057443618774414,14.883340835571289,7.509311199188232,17.093036651611328,7.862273216247559,15.606287956237793,8.267009735107422,20.961345672607422,10.164319038391113
2009-07-31,20.53938865661621,73.18766021728516,35.54729461669922,10.186882972717285,14.717610359191895,7.8660359382629395,17.436214447021484,7.882283687591553,15.599919319152832,8.093610763549805,20.938800811767578,10.278205871582031
2009-08-07,23.742050170898438,74.95789337158203,35.10740661621094,10.56818962097168,14.778669357299805,8.676217079162598,18.341611862182617,7.918295860290527,15.447233200073242,8.088021278381348,20.758495330810547,10.778491973876953
2009-08-14,22.636301040649414,74.65422821044922,34.639591217041016,10.421260833740234,14.743782997131348,8.609708786010742,18.056848526000977,7.886284351348877,15.523580551147461,8.121583938598633,20.9838809967041,10.526318550109863
2009-08-21,22.98006820678711,76.2689208984375,35.27497482299805,10.603172302246094,15.220608711242676,8.797138214111328,18.473041534423828,8.038330078125,15.73989200592041,8.31175422668457,21.547353744506836,10.705280303955078
2009-08-28,23.541532516479492,76.5726089477539,35.6729850769043,10.56818962097168,15.17117977142334,8.918063163757324,18.487646102905273,8.114352226257324,15.758974075317383,8.244634628295898,21.53984260559082,10.82323169708252
2009-09-04,22.275367736816406,75.59488677978516,35.37971878051758,10.505219459533691,14.816459655761719,8.597616195678711,18.4803409576416,8.038330078125,15.803511619567871,8.088021278381348,21.40460968017578,10.697142601013184
2009-09-11,23.71341323852539,77.60214233398438,37.33478546142578,10.771084785461426,15.584039688110352,8.785048484802246,19.23970603942871,8.278400421142578,16.115253448486328,8.093610763549805,21.72768211364746,11.014399528503418
2009-09-18,25.66135025024414,79.42302703857422,37.84450149536133,11.244372367858887,16.11469268798828,9.182233810424805,19.82615089416504,8.389415740966797,16.275171279907227,8.38625717163086,21.70246696472168,11.343985557556152
2009-09-25,24.312923431396484,77.7336654663086,37.76071548461914,10.72800064086914,15.641590118408203,8.848668098449707,19.180204391479492,8.264923095703125,16.172643661499023,8.250630378723145,21.528913497924805,11.009385108947754
2009-10-02,23.388038635253906,76.27497863769531,36.94377517700195,10.401308059692383,15.177244186401367,8.666722297668457,18.607664108276367,8.132397651672363,16.217496871948242,8.058492660522461,21.242162704467773,10.825754165649414
2009-10-09,24.636629104614258,79.82490539550781,37.676918029785156,11.06521987915039,16.40089225769043,9.242883682250977,19.488492965698242,8.44162368774414,16.608362197875977,8.264754295349121,21.79302215576172,11.343985557556152
2009-10-16,24.24933624267578,81.03800964355469,38.040008544921875,11.254912376403809,17.22736358642578,9.230755805969238,19.862857818603516,8.481788635253906,16.89670181274414,8.389081954956055,22.064680099487305,11.560257911682129
2009-10-23,24.42853355407715,80.4351577758789,37.404598236083984,11.082782745361328,17.02585220336914,9.157974243164062,19.583919525146484,8.566122055053711,16.704477310180664,8.315618515014648,21.664737701416016,11.527616500854492
2009-10-30,23.4400634765625,77.07129669189453,35.43558120727539,10.306463241577148,16.1351318359375,8.521163940429688,18.563623428344727,8.276973724365234,16.550689697265625,8.021759033203125,21.181791305541992,10.944085121154785
2009-11-06,23.49787139892578,79.72813415527344,36.09889602661133,10.78068733215332,16.6695613861084,8.67884635925293,19.73073387145996,8.533994674682617,16.787771224975586,8.171514511108398,22.004308700561523,11.466403007507324
2009-11-13,24.96612548828125,81.58125305175781,36.53879165649414,11.244372367858887,16.725059509277344,8.89111614227295,20.185821533203125,8.795035362243652,17.1209659576416,8.295833587646484,22.47216796875,11.841818809509277
2009-11-20,24.88519859313965,81.43983459472656,37.020572662353516,11.39542007446289,16.529386520385742,8.854731559753418,20.156461715698242,8.71069622039795,17.229894638061523,8.264754295349121,22.932479858398438,11.707157135009766
2009-11-27,24.191539764404297,81.54407501220703,37.64201354980469,11.363807678222656,16.652042388916016,8.660656929016113,20.127107620239258,8.718729972839355,17.223482131958008,8.33822250366211,23.234325408935547,11.678595542907715
2009-12-04,26.26675033569336,82.61572265625,38.96866989135742,11.434062957763672,16.324962615966797,8.8729248046875,20.677621841430664,8.923548698425293,17.332406997680664,8.657508850097656,23.37769317626953,11.894865989685059
2009-12-11,25.914140701293945,82.69013214111328,39.64595031738281,11.39542007446289,16.216899871826172,8.727371215820312,20.677621841430664,8.931578636169434,17.300376892089844,8.990926742553711,23.60406494140625,12.143780708312988
2009-12-18,26.365022659301758,82.46190643310547,39.6250114440918,11.29947566986084,16.487213134765625,8.656283378601074,20.575550079345703,8.999922752380371,16.972637176513672,8.963290214538574,23.620637893676758,12.148605346679688
2009-12-25,27.615379333496094,84.16039276123047,40.775367736816406,11.801050186157227,16.974639892578125,8.844990730285645,20.87107276916504,9.273992538452148,17.25724220275879,9.000454902648926,23.871030807495117,12.382468223571777
2010-01-01,26.832386016845703,83.38221740722656,40.524375915527344,11.652702331542969,16.73973846435547,8.765851974487305,20.53122329711914,9.24174976348877,17.12141227722168,8.868940353393555,23.575109481811523,12.214252471923828
2010-01-08,26.879127502441406,85.72418212890625,40.67497253417969,12.3344144821167,17.705774307250977,9.265018463134766,21.609872817993164,9.286083221435547,17.18609619140625,8.783164024353027,24.113840103149414,12.4686279296875
2010-01-15,26.709674835205078,85.02831268310547,39.549095153808594,11.93880558013916,17.40039825439453,9.094572067260742,21.476892471313477,9.132923126220703,17.31545066833496,8.837489128112793,24.447704315185547,12.300414085388184
2010-01-22,25.593608856201172,81.71369171142578,38.20807647705078,11.172322273254395,16.531259536743164,8.631932258605957,20.56816864013672,8.729887008666992,17.004980087280273,8.525846481323242,24.022789001464844,11.906538009643555
2010-01-29,25.377405166625977,80.3519515991211,37.3834114074707,10.646025657653809,16.002727508544922,8.631932258605957,20.22831916809082,8.447754859924316,16.946765899658203,8.442933082580566,23.734451293945312,11.861407279968262
2010-02-05,25.459209442138672,79.80571746826172,36.608909606933594,10.766118049621582,15.92638874053955,8.485833168029785,20.095340728759766,8.49209213256836,16.80447006225586,8.26852798461914,23.393009185791016,11.803966522216797
2010-02-12,25.26637840270996,80.8382339477539,37.33320617675781,10.939190864562988,16.32278060913086,8.491922378540039,20.368690490722656,8.608973503112793,17.102012634277344,8.237075805664062,23.423358917236328,12.00090503692627
2010-02-19,26.53437614440918,83.15774536132812,38.380191802978516,11.405442237854004,16.842504501342773,8.802379608154297,21.32174301147461,8.794373512268066,17.541845321655273,8.50869369506836,23.924144744873047,12.398880004882812
2010-02-26,26.762266159057617,82.85845947265625,37.82801055908203,11.1264009475708,16.48427963256836,8.936299324035645,21.306961059570312,8.741978645324707,17.483631134033203,8.331428527832031,23.825511932373047,12.521966934204102
2010-03-05,27.720561981201172,85.48474884033203,38.559471130371094,11.716279029846191,17.074472427368164,9.265018463134766,22.09010124206543,8.991861343383789,17.845857620239258,8.565874099731445,24.295948028564453,13.0430269241333
2010-03-12,28.661340713500977,86.39008331298828,39.412841796875,11.758662223815918,17.177248001098633,9.459818840026855,22.437326431274414,9.169201850891113,17.774696350097656,8.53156566619873,24.15937042236328,13.215351104736328
2010-03-19,29.309932708740234,87.12902069091797,39.98653793334961,11.780634880065918,16.877906799316406,9.572895050048828,22.84039306640625,9.214568138122559,18.03838348388672,8.64212703704834,24.552383422851562,13.318669319152832
2010-03-26,29.565885543823242,87.58731842041016,39.99371337890625,11.922229766845703,16.524320602416992,9.76203727722168,23.047971725463867,9.299476623535156,18.12931251525879,8.495017051696777,24.285924911499023,13.589975357055664
2010-04-02,29.50687599182129,88.5038833618164,40.6319465637207,12.216036796569824,17.24917221069336,9.8108491897583,23.30743980407715,9.323738098144531,18.25922966003418,8.673857688903809,24.59806251525879,13.59408187866211
